"SN","label","chamber","Vtotal","obs_length","DeadBand","TimeClosing","start_time","end_time","Tcham","Pressure","V1_avg","V2_avg","V3_avg","V4_avg","Plot","Group","Treatment","LI8100A_Port"
"81A-1767","40","101","6926.900","01:30","00:25","13","2026-06-04 00:17:16","2026-06-04 00:18:58",15.9444339622642,101.256603773585,2.7546320754717,0.774792452830189,141.430349056604,0.139433962264151,"Fresh",10,"45 µm",NA
"81A-1767","38","101","6926.900","01:30","00:25","14","2026-06-04 00:20:15","2026-06-04 00:21:58",-72.5586915887851,101.260654205607,2.70705607476636,-0.531775700934579,73.471,0.070018691588785,"Fresh",10,"Disturbance",NA
"81A-1767","45","101","6926.900","01:30","00:25","14","2026-06-04 00:23:17","2026-06-04 00:25:00",-69.7121495327103,101.248691588785,2.58163551401869,0.75496261682243,16.1605794392523,0.144635514018692,"Fresh",12,"Control",NA
"81A-1767","41","101","6918.900","01:30","00:25","13","2026-06-04 00:26:21","2026-06-04 00:28:03",16.0755660377359,101.242358490566,2.66509433962264,-0.484867924528302,144.031037735849,0.0359905660377358,"Fresh",11,"Control",NA
"81A-1767","43","101","6926.900","01:30","00:25","14","2026-06-04 00:29:22","2026-06-04 00:31:05",16.0435514018692,101.251028037383,2.70663551401869,0.278168224299065,144.020242990654,0.0529626168224299,"Fresh",11,"1 µm",NA
"81A-1767","44","101","6926.900","01:30","00:25","14","2026-06-04 00:32:23","2026-06-04 00:34:06",164.2,101.247663551402,2.57220560747664,0.781420560747664,16.7513271028037,0.0554766355140187,"Fresh",11,"45 µm",NA
"81A-1767","43","101","6926.900","01:30","00:25","14","2026-05-29 11:31:40","2026-05-29 11:33:23",20.9960747663551,100.799252336449,2.66448598130841,0.355644859813084,142.136607476636,0.0594953271028037,"Fresh",11,"1 µm",NA
"81A-1767","40","101","6926.900","01:30","00:25","13","2026-06-04 00:35:23","2026-06-04 00:37:05",15.9696226415094,101.245566037736,2.75216981132075,0.774481132075472,141.488320754717,0.135132075471698,"Fresh",10,"45 µm",NA
"81A-1767","38","101","6926.900","01:30","00:25","14","2026-06-04 00:38:22","2026-06-04 00:40:05",-72.277476635514,101.253831775701,2.70635514018692,-0.531672897196262,73.4635887850467,0.068981308411215,"Fresh",10,"Disturbance",NA
"81A-1767","45","101","6926.900","01:30","00:25","14","2026-06-04 00:41:22","2026-06-04 00:43:05",-69.5281308411215,101.240280373832,2.58341121495327,0.712607476635514,16.1334018691589,0.144018691588785,"Fresh",12,"Control",NA
"81A-1767","41","101","6918.900","01:30","00:25","13","2026-06-04 01:26:20","2026-06-04 01:28:02",15.5384905660377,101.190754716981,2.68028301886792,-0.529952830188679,142.920896226415,0.0374622641509434,"Fresh",11,"Control",NA
"81A-1767","43","101","6926.900","01:30","00:25","14","2026-06-04 01:29:21","2026-06-04 01:31:04",15.383738317757,101.218691588785,2.70442056074766,0.304130841121495,142.930897196262,0.0539345794392523,"Fresh",11,"1 µm",NA
"81A-1767","44","101","6926.900","01:30","00:25","14","2026-06-04 01:32:23","2026-06-04 01:34:06",162.80308411215,101.218317757009,2.58419626168224,0.727570093457944,16.5901588785047,0.0485607476635514,"Fresh",11,"45 µm",NA
"81A-1767","40","101","6926.900","01:30","00:25","13","2026-06-04 01:35:23","2026-06-04 01:37:05",15.2144339622642,101.213773584906,2.71401886792453,0.774622641509434,140.943103773585,0.144924528301887,"Fresh",10,"45 µm",NA
"81A-1767","38","101","6926.900","01:30","00:25","14","2026-06-04 01:38:22","2026-06-04 01:40:05",-72.8896261682243,101.22691588785,2.67289719626168,-0.528691588785047,73.3811401869159,0.0692897196261682,"Fresh",10,"Disturbance",NA
"81A-1767","45","101","6926.900","01:30","00:25","14","2026-06-04 01:41:22","2026-06-04 01:43:05",-70.0358878504673,101.219626168224,2.56635514018692,0.69122429906542,16.0407663551402,0.146317757009346,"Fresh",12,"Control",NA
"81A-1767","41","101","6918.900","01:30","00:25","13","2026-06-04 02:26:20","2026-06-04 02:28:02",14.58,101.18141509434,2.67358490566038,-0.529952830188679,142.536330188679,0.037688679245283,"Fresh",11,"Control",NA
"81A-1767","44","101","6926.900","01:30","00:25","14","2026-05-29 11:34:40","2026-05-29 11:36:23",163.237663551402,100.854672897196,2.5381308411215,0.766915887850467,16.6352897196262,0.0701121495327103,"Fresh",11,"45 µm",NA
"81A-1767","43","101","6926.900","01:30","00:25","14","2026-06-04 02:29:21","2026-06-04 02:31:04",14.5397196261682,101.210186915888,2.70526168224299,0.303822429906542,142.469654205607,0.0536542056074766,"Fresh",11,"1 µm",NA
"81A-1767","44","101","6926.900","01:30","00:25","14","2026-06-04 02:32:23","2026-06-04 02:34:06",162.707570093458,101.207196261682,2.57289719626168,0.73207476635514,16.4495981308411,0.0478130841121495,"Fresh",11,"45 µm",NA
"81A-1767","40","101","6926.900","01:30","00:25","13","2026-06-04 02:35:23","2026-06-04 02:37:05",14.2466037735849,101.200849056604,2.76306603773585,0.774518867924528,140.976254716981,0.156716981132075,"Fresh",10,"45 µm",NA
"81A-1767","38","101","6926.900","01:30","00:25","14","2026-06-04 02:38:22","2026-06-04 02:40:05",-72.9093457943925,101.20785046729,2.74154205607477,-0.530878504672897,73.4423644859813,0.0698598130841121,"Fresh",10,"Disturbance",NA
"81A-1767","45","101","6926.900","01:30","00:25","14","2026-06-04 02:41:24","2026-06-04 02:43:07",-69.8527102803738,101.202710280374,2.59583177570093,0.816093457943925,15.9439252336449,0.145439252336449,"Fresh",12,"Control",NA
"81A-1767","41","101","6918.900","01:30","00:25","13","2026-06-04 03:26:20","2026-06-04 03:28:02",13.8575471698113,101.144056603774,2.67641509433962,-0.529849056603774,142.139801886792,0.037811320754717,"Fresh",11,"Control",NA
"81A-1767","43","101","6926.900","01:30","00:25","14","2026-06-04 03:29:21","2026-06-04 03:31:04",13.8045794392523,101.177570093458,2.68411214953271,0.30303738317757,142.06446728972,0.0541028037383178,"Fresh",11,"1 µm",NA
"81A-1767","44","101","6926.900","01:30","00:25","14","2026-06-04 03:32:23","2026-06-04 03:34:06",161.768317757009,101.177289719626,2.58130841121495,0.752242990654206,16.2698691588785,0.0522803738317757,"Fresh",11,"45 µm",NA
"81A-1767","40","101","6926.900","01:30","00:25","13","2026-06-04 03:35:23","2026-06-04 03:37:05",13.7299056603774,101.175566037736,2.76320754716981,0.774943396226415,140.852481132075,0.169066037735849,"Fresh",10,"45 µm",NA
"81A-1767","38","101","6926.900","01:30","00:25","14","2026-06-04 03:38:22","2026-06-04 03:40:05",-73.3739252336449,101.185887850467,2.74741121495327,-0.53088785046729,73.3600747663551,0.0689065420560748,"Fresh",10,"Disturbance",NA
"81A-1767","40","101","6926.900","01:30","1	-1	2026-05-29 11:37:48	20.9	101.74	14.686	354.72	360.01	51.41	2.8	0.782	142.181	0.542	0	0	0	0	0	60.2	32.61	12.62	0.0727	0.0886	11.6300	149.48458	2617673	2414699	1227425	1399246","1	-1	2026-05-29 11:37:49	20.9	101.73	14.682	356.18	361.49	51.41	2.8	0.782	142.181	0.543	0	0	0	0	0	60.17	32.61	12.62	0.07295	0.08852	11.6303	149.48459	2617556	2415241	1227515	1399226","2026-05-29 11:37:40","2026-05-29 11:37:50",21.7672727272727,101.737272727273,2.81818181818182,0.782,141.893181818182,0.436727272727273,"Fresh",10,"45 µm",NA
"81A-1767","45","101","6926.900","01:30","00:25","14","2026-06-04 03:41:24","2026-06-04 03:43:07",-69.8414953271028,101.183738317757,2.62169158878505,0.77292523364486,15.8472242990654,0.148308411214953,"Fresh",12,"Control",NA
"81A-1767","41","101","6918.900","01:30","00:25","13","2026-06-04 04:26:20","2026-06-04 04:28:02",13.4422641509434,101.16320754717,2.67452830188679,-0.529849056603774,141.70370754717,0.0382547169811321,"Fresh",11,"Control",NA
"81A-1767","43","101","6926.900","01:30","00:25","14","2026-06-04 04:29:20","2026-06-04 04:31:03",13.4571028037383,101.201775700935,2.67476635514019,0.303140186915888,141.672588785047,0.0540934579439252,"Fresh",11,"1 µm",NA
"81A-1767","44","101","6926.900","01:30","00:25","14","2026-06-04 04:32:22","2026-06-04 04:34:05",160.650093457944,101.206355140187,2.57383177570093,0.73618691588785,16.1450093457944,0.0473177570093458,"Fresh",11,"45 µm",NA
"81A-1767","40","101","6926.900","01:30","00:25","13","2026-06-04 04:35:22","2026-06-04 04:37:04",13.2450943396226,101.204150943396,2.73432075471698,0.773698113207547,140.614462264151,0.177811320754717,"Fresh",10,"45 µm",NA
"81A-1767","38","101","6926.900","01:30","00:25","14","2026-06-04 04:38:22","2026-06-04 04:40:05",-73.412523364486,101.215514018692,2.71868224299065,-0.53088785046729,73.3278598130841,0.0684018691588785,"Fresh",10,"Disturbance",NA
"81A-1767","45","101","6926.900","01:30","00:25","14","2026-06-04 04:41:22","2026-06-04 04:43:05",-70.4209345794393,101.213831775701,2.59393457943925,0.739439252336449,15.7391588785047,0.147168224299065,"Fresh",12,"Control",NA
"81A-1767","41","101","6918.900","01:30","00:25","13","2026-06-04 05:26:20","2026-06-04 05:28:02",13.1483018867925,101.168962264151,2.67452830188679,-0.529849056603774,141.417103773585,0.0386037735849057,"Fresh",11,"Control",NA
"81A-1767","43","101","6926.900","01:30","00:25","14","2026-06-04 05:29:21","2026-06-04 05:31:04",13.217476635514,101.19691588785,2.67476635514019,0.27785046728972,141.346056074766,0.0534392523364486,"Fresh",11,"1 µm",NA
"81A-1767","44","101","6926.900","01:30","00:25","14","2026-06-04 05:32:23","2026-06-04 05:34:06",159.906168224299,101.195607476636,2.57570093457944,0.78018691588785,15.9808785046729,0.0533551401869159,"Fresh",11,"45 µm",NA
"81A-1767","41","101","6918.9","01:30","00:25","13","2026-05-29 11:47:52","2026-05-29 11:49:34",22.7668867924528,100.762735849057,2.6622641509434,-0.529952830188679,142.194858490566,0.0376698113207547,"Fresh",11,"Control",NA
"81A-1767","40","101","6926.900","01:30","00:25","13","2026-06-04 05:35:23","2026-06-04 05:37:05",13.0946226415094,101.198962264151,2.75903773584906,0.774207547169811,140.476066037736,0.178330188679245,"Fresh",10,"45 µm",NA
"81A-1767","38","101","6926.900","01:30","00:25","14","2026-06-04 05:38:22","2026-06-04 05:40:05",-73.1934579439252,101.208598130841,2.7588691588785,-0.53088785046729,73.290738317757,0.0684018691588785,"Fresh",10,"Disturbance",NA
"81A-1767","45","101","6926.900","01:30","00:25","14","2026-06-04 05:41:24","2026-06-04 05:43:07",-70.3089719626168,101.200934579439,2.62758878504673,0.710140186915888,15.638,0.147644859813084,"Fresh",12,"Control",NA
"81A-1767","41","101","6918.900","01:30","00:25","13","2026-06-04 06:26:20","2026-06-04 06:28:02",13.3754716981132,101.184339622642,2.68018867924528,-0.529849056603774,141.080811320755,0.0387358490566038,"Fresh",11,"Control",NA
"81A-1767","43","101","6926.900","01:30","00:25","14","2026-06-04 06:29:21","2026-06-04 06:31:04",13.3048598130841,101.215981308411,2.68411214953271,0.303140186915888,141.03646728972,0.0537663551401869,"Fresh",11,"1 µm",NA
"81A-1767","44","101","6926.900","01:30","00:25","14","2026-06-04 06:32:23","2026-06-04 06:34:06",159.297570093458,101.214953271028,2.58224299065421,0.727672897196262,15.8622242990654,0.0474859813084112,"Fresh",11,"45 µm",NA
"81A-1767","40","101","6926.900","01:30","00:25","13","2026-06-04 06:35:23","2026-06-04 06:37:05",13.2779245283019,101.217264150943,2.76602830188679,0.774622641509434,140.337830188679,0.174367924528302,"Fresh",10,"45 µm",NA
"81A-1767","38","101","6926.900","01:30","00:25","14","2026-06-04 06:38:22","2026-06-04 06:40:05",-72.9158878504673,101.229813084112,2.73119626168224,-0.525542056074766,73.2865514018692,0.0681308411214953,"Fresh",10,"Disturbance",NA
"81A-1767","45","101","6926.900","01:30","00:25","14","2026-06-04 06:41:24","2026-06-04 06:43:07",-70.1263551401869,101.227289719626,2.58228037383178,0.81314953271028,15.5487476635514,0.145934579439252,"Fresh",12,"Control",NA
"81A-1767","41","101","6918.900","01:30","00:25","13","2026-06-04 07:26:20","2026-06-04 07:28:02",14.3910377358491,101.213490566038,2.67452830188679,-0.529849056603774,140.860867924528,0.0387924528301887,"Fresh",11,"Control",NA
"81A-1767","41","101","6918.9","01:30","00:25","13","2026-05-29 11:55:22","2026-05-29 11:57:04",22.0262264150943,100.745377358491,2.66132075471698,-0.437075471698113,142.373518867925,0.0377452830188679,"Fresh",11,"Control",NA
"81A-1767","43","101","6926.900","01:30","00:25","14","2026-06-04 07:29:21","2026-06-04 07:31:04",14.4896261682243,101.245981308411,2.67757009345794,0.30303738317757,140.803775700935,0.053,"Fresh",11,"1 µm",NA
"81A-1767","44","101","6926.900","01:30","00:25","14","2026-06-04 07:32:23","2026-06-04 07:34:06",160.215046728972,101.250560747664,2.57570093457944,0.731971962616823,15.7723551401869,0.0482616822429906,"Fresh",11,"45 µm",NA
"81A-1767","40","101","6926.900","01:30","00:25","13","2026-06-04 07:35:23","2026-06-04 07:37:05",14.2764150943396,101.257735849057,2.75044339622641,0.774207547169811,140.190971698113,0.170594339622642,"Fresh",10,"45 µm",NA
"81A-1767","38","101","6926.900","01:30","00:25","14","2026-06-04 07:38:22","2026-06-04 07:40:05",-73.4992523364486,101.266168224299,2.70863551401869,-0.530102803738318,73.3287476635514,0.0689345794392523,"Fresh",10,"Disturbance",NA
"81A-1767","45","101","6926.900","01:30","00:25","14","2026-06-04 07:41:22","2026-06-04 07:43:05",-69.6795327102804,101.261028037383,2.57570093457944,0.799579439252336,15.4855887850467,0.13696261682243,"Fresh",12,"Control",NA
"81A-1767","41","101","6918.900","01:30","00:25","13","2026-06-04 08:26:20","2026-06-04 08:28:02",17.05,101.22641509434,2.67452830188679,-0.529849056603774,140.871094339623,0.0387735849056604,"Fresh",11,"Control",NA
"81A-1767","43","101","6926.900","01:30","00:25","14","2026-06-04 08:29:21","2026-06-04 08:31:04",17.4116822429907,101.261775700935,2.67476635514019,0.302934579439252,140.847579439252,0.0527009345794393,"Fresh",11,"1 µm",NA
"81A-1767","44","101","6926.900","01:30","00:25","14","2026-06-04 08:32:22","2026-06-04 08:34:05",160.176542056075,101.262990654206,2.57570093457944,0.748831775700935,15.7665607476636,0.0503177570093458,"Fresh",11,"45 µm",NA
"81A-1767","40","101","6926.900","01:30","00:25","13","2026-06-04 08:35:22","2026-06-04 08:37:04",17.6230188679245,101.267264150943,2.6955,0.773594339622642,140.211386792453,0.142669811320755,"Fresh",10,"45 µm",NA
"81A-1767","38","101","6926.900","01:30","00:25","14","2026-06-04 08:38:21","2026-06-04 08:40:04",-73.2795327102804,101.277943925234,2.67476635514019,-0.530878504672897,73.3592523364486,0.0728130841121495,"Fresh",10,"Disturbance",NA
"81A-1767","43","101","6926.900","01:30","00:25","14","2026-05-29 11:58:23","2026-05-29 12:00:06",21.2902803738318,100.753271028037,2.66448598130841,0.356327102803738,142.905691588785,0.0588504672897196,"Fresh",11,"1 µm",NA
"81A-1767","45","101","6926.900","01:30","00:25","14","2026-06-04 08:41:21","2026-06-04 08:43:04",-69.572523364486,101.267196261682,2.57383177570093,0.803280373831776,15.5044392523364,0.127523364485981,"Fresh",12,"Control",NA
"81A-1767","41","101","6918.900","01:30","00:25","13","2026-06-04 09:26:20","2026-06-04 09:28:02",20.0812264150943,101.231886792453,2.65037735849057,-0.529849056603774,141.509405660377,0.0385188679245283,"Fresh",11,"Control",NA
"81A-1767","43","101","6926.900","01:30","00:25","14","2026-06-04 09:29:21","2026-06-04 09:31:04",20.4569158878505,101.26214953271,2.68317757009346,0.303102803738318,141.560906542056,0.0528691588785047,"Fresh",11,"1 µm",NA
"81A-1767","44","101","6926.900","01:30","00:25","14","2026-06-04 09:32:22","2026-06-04 09:34:05",161.365700934579,101.260560747664,2.5612523364486,0.744308411214953,15.8775420560748,0.0548317757009346,"Fresh",11,"45 µm",NA
"81A-1767","40","101","6926.900","01:30","00:25","13","2026-06-04 09:35:23","2026-06-04 09:37:05",20.4804716981132,101.26179245283,2.73651886792453,0.775094339622642,140.507028301887,0.141915094339623,"Fresh",10,"45 µm",NA
"81A-1767","38","101","6926.900","01:30","00:25","14","2026-06-04 09:38:23","2026-06-04 09:40:06",-73.0088785046729,101.267943925234,2.71921495327103,-0.53,73.4759626168224,0.0716915887850467,"Fresh",10,"Disturbance",NA
"81A-1678","29","101","6926.9","01:30","00:25","12","2026-06-03 00:07:58","2026-06-03 00:09:39",14.7886666666667,100.171714285714,3.75801904761905,1.77851428571429,89.6084857142857,0.0351428571428571,"Salt",8,"Control",NA
"81A-1678","30","101","6926.900","01:30","00:25","13","2026-06-03 00:10:58","2026-06-03 00:12:40",15.2133018867925,100.097358490566,5.05188679245283,0.984622641509434,105.553566037736,0.0347358490566038,"Salt",8,"Disturbance",NA
"81A-1678","31","101","6926.900","01:30","00:25","13","2026-06-03 00:13:59","2026-06-03 00:15:41",14.6749056603774,100.09820754717,4.85769811320755,0.0732547169811321,117.292179245283,3.43541509433962,"Salt",8,"1 µm",NA
"81A-1678","32","101","6926.900","01:30","00:25","13","2026-06-03 00:17:01","2026-06-03 00:18:43",-54.2525471698113,100.106603773585,4.95283018867925,0.0347735849056604,18.6786509433962,0.0330943396226415,"Salt",8,"45 µm",NA
"81A-1767","44","101","6926.900","01:30","00:25","14","2026-05-29 12:01:25","2026-05-29 12:03:08",165.119813084112,100.744859813084,2.56542056074766,0.740971962616822,16.6159065420561,0.0727476635514019,"Fresh",11,"45 µm",NA
"81A-1678","29","101","6926.900","01:30","00:25","12","2026-06-03 00:20:02","2026-06-03 00:21:43",14.7633333333333,100.178761904762,3.6647619047619,1.77731428571429,89.5853904761905,0.0346761904761905,"Salt",8,"Control",NA
"81A-1678","30","101","6926.900","01:30","00:25","13","2026-06-03 00:23:02","2026-06-03 00:24:44",15.2219811320755,100.138301886792,5.05188679245283,0.984320754716981,105.72979245283,0.034688679245283,"Salt",8,"Disturbance",NA
"81A-1678","31","101","6926.900","01:30","00:25","13","2026-06-03 00:26:01","2026-06-03 00:27:43",14.6733018867925,100.092169811321,4.85377358490566,0.0730377358490566,117.311235849057,3.43533962264151,"Salt",8,"1 µm",NA
"81A-1678","32","101","6926.900","01:30","00:25","13","2026-06-03 00:29:02","2026-06-03 00:30:44",-54.2532075471698,100.095660377358,4.95283018867925,0.0341037735849057,18.6579150943396,0.0330660377358491,"Salt",8,"45 µm",NA
"81A-1678","29","101","6926.900","01:30","00:25","12","2026-06-03 01:20:01","2026-06-03 01:21:42",14.4815238095238,100.185714285714,3.76380952380952,1.77800952380952,89.5350285714286,0.0352952380952381,"Salt",8,"Control",NA
